id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
276278.0,Scientific Word Technical Typesetting (WYSIWYG LaTeX),True,189.99,Quickly develop excellence with this interface to LaTeX for Professional and Academic scientific word-processing,116.0,3.8,10.0,2.0,52.0,249.0,2014-08-07T21:49:53Z,2016-04-11,Teaching & Academics,Other Teaching & Academics,Typesetting,English,/course/scientific-word-technical-typesetting/,Christopher Mabb,/user/christophermabb/
276306.0,Break Into A Technology Startup,True,19.99,This course reveals how to land a startup marketing job. Perfect for aspiring entrepreneurs and recent graduates.,2714.0,4.5,12.0,5.0,35.0,220.0,2014-11-03T21:15:51Z,2014-10-12,Personal Development,Career Development,Startup,English,/course/how-to-get-a-startup-job-and-launch-your-professional-career/,E G,/user/erikgrueter/
276492.0,SAP Project Lifecycle,True,34.99,Introduction to the methodology used when implementing SAP. Understand each phases and your role in the lifecycle.,600.0,4.4,106.0,38.0,19.0,141.0,2014-08-19T18:44:27Z,2017-07-20,Office Productivity,SAP,SAP Project,English,/course/sap-project-lifecycle/,Abdul Kadir Maulud,/user/abdulkadir23/
276332.0,Drive Thousands to Your Website with Zero SEO Knowledge,True,24.99,"The Internet Marketing Strategies for two BRAND NEW sites, driving > 100,000 visitors to them with Zero SEO Skills",1553.0,4.1,12.0,4.0,35.0,138.0,2014-11-05T18:32:56Z,2014-11-24,Marketing,Growth Hacking,SEO,English,/course/drive-traffic-to-your-website-with-zero-seo-knowledge/,Josh Ludin,/user/joshludin/
276596.0,Email Marketing Profits - Quickly Boost Your Sales by 34%+,True,49.99,How your business can quickly build an email list of customers and potential customers and turn it into extra sales,935.0,4.7,15.0,7.0,9.0,111.0,2014-08-07T14:49:30Z,2014-09-18,Marketing,Digital Marketing,Email Marketing,English,/course/email-marketing-profits-for-small-businesses/,Chris Towland,/user/christowland/
276084.0,Amazon Affiliates: Easily Create Your Own Amazon eStores Now,True,74.99,Amazon Affiliate Store Creation Course | Follow This No Nonsense Course & Build Your Own E-coms Stores With NO Coding,1819.0,4.15,231.0,97.0,61.0,520.0,2014-09-06T21:00:05Z,2018-01-20,Marketing,Affiliate Marketing,Amazon Affiliate Marketing,English,/course/amazon-affiliates-easily-create-your-own-amazon-estores-now/,Alistair McDowall,/user/alistairmcdowall/
276670.0,Acupressure For Everyday Health - Heal Yourself Naturally!,True,79.99,"Relieve headache, flu, allergy, emergency and many more on your own with the best professional acupressure videos.",2193.0,3.8888888,9.0,3.0,139.0,126.0,2014-09-13T06:21:10Z,2017-02-01,Health & Fitness,General Health,Acupressure,English,/course/acupressure-for-everyday-health-heal-yourself-naturally/,Jakob Bargak,/user/drjakobbargak/
276680.0,Cómo Diseñar Logos,True,49.99,¡Aprende todos los secretos del diseño de un logo!,1704.0,4.470588,527.0,210.0,31.0,214.0,2015-03-05T19:16:43Z,2018-06-20,Design,Graphic Design & Illustration,Logo Design,Spanish,/course/como-disenar-logos/,Ruth Cepero,/user/ruthceperogmailcom/
276684.0,Introducción a la Administración con la Teoría Goldratt,True,49.99,Administración de empresas con un enfoque sistémico utilizando la Teoría de Restricciones de Goldratt,201.0,4.3,74.0,29.0,43.0,178.0,2017-05-02T20:37:16Z,2017-04-05,Business,Management,Management Skills,Spanish,/course/introduccion-a-la-administracion-con-la-teoria-goldratt/,Matías Birrell,/user/matasbirrell/
276662.0,Acupressure For Men - Be Healthy Without Medications!,True,89.99,"Improve sports performance, potency, sex, memory & many more on your own with the best professional acupressure videos.",7850.0,4.4,23.0,6.0,160.0,146.0,2014-09-11T17:11:09Z,2017-01-29,Health & Fitness,General Health,Acupressure,English,/course/acupressure-for-men-be-healthy-without-medications/,Jakob Bargak,/user/drjakobbargak/
276656.0,Acupressure For Women - Heal Yourself Without Medications!,True,89.99,"Cure irregular periods, improve fertility and many more on your own with the best professional acupressure videos.",5827.0,3.9,11.0,5.0,176.0,160.0,2014-08-31T19:34:20Z,2017-01-29,Health & Fitness,General Health,Acupressure,English,/course/acupressure-for-women-heal-yourself-without-medications/,Jakob Bargak,/user/drjakobbargak/
276360.0,Basic Geometry,False,0.0,Geometry made easy,5769.0,4.5,87.0,22.0,15.0,88.0,2014-08-12T13:10:06Z,2014-08-06,Teaching & Academics,Math,Geometry,English,/course/basic-geometry-made-easy/,Phani Raju,/user/phanicbse/
276754.0,"Apprenez VBA et programmez Excel, 1er Niveau",True,49.99,Une formation complète pour apprendre les bases du langage Visual Basic (VBA) et programmer Excel,2267.0,4.35,524.0,124.0,70.0,421.0,2014-10-08T11:40:23Z,2019-02-14,Office Productivity,Microsoft,Excel VBA,French,/course/apprenez-vba-et-programmez-excel/,Philippe Pons,/user/philippepons/
276752.0,Acupressure For Fitness And Beauty - Healthy The Natural Way,True,79.99,"Get fit, relaxed, improve skin elasticity, stop smoking & more on your own with the best professional acupressure videos",2167.0,4.2,5.0,2.0,82.0,78.0,2014-10-14T19:38:06Z,2017-02-08,Health & Fitness,Fitness,Acupressure,English,/course/acupressure-for-fitness-and-beauty-healthy-the-natural-way-tips/,Jakob Bargak,/user/drjakobbargak/
276688.0,"Acupressure For Students - Concentrate, Memorize, Relax! ",True,89.99,"Train your brain, relieve everyday ailments on the spot & more on your own with the best professional acupressure videos",5211.0,3.7142856,7.0,2.0,101.0,94.0,2014-09-30T18:48:17Z,2018-02-11,Health & Fitness,General Health,Acupressure,English,/course/acupressure-for-students-concentrate-memorize-relax-acupuncture-memory/,Jakob Bargak,/user/drjakobbargak/
276766.0,MPRE Review for Multistate Professional Responsibility Exam,False,0.0,Everything You Need To Pass the MPRE For Any State Bar Exam,3357.0,4.5,104.0,25.0,17.0,235.0,2014-08-13T18:27:49Z,2014-09-06,Teaching & Academics,Test Prep,Law,English,/course/mpre-bar-review/,Supreme Bar Review,/user/supremebarreview/
276696.0,Acupressure For Sports & Fitness - High Performance Training,True,79.99,"Improve Endurance, Concentration, Reaction and many more on your own with the best professional acupressure videos.",5980.0,3.9444444,9.0,5.0,92.0,88.0,2014-10-09T20:04:51Z,2017-02-06,Health & Fitness,General Health,Acupressure,English,/course/acupressure-for-sports-fitness-high-performance-training-excellence/,Jakob Bargak,/user/drjakobbargak/
276880.0,Cómo enseñar a leer a tu hijo,True,34.99,Aprende como enseñar a tu hijo a leer y escribir con un método sencillo y sin salir de casa.,143.0,4.3,23.0,14.0,31.0,78.0,2014-09-04T18:44:19Z,2021-08-10,Personal Development,Parenting & Relationships,Reading Instruction,Spanish,/course/como-ensenar-a-leer-a-tu-hijo/,Brenda Pereznieto,/user/brendapereznieto/
276174.0,Game Development,True,19.99,Create Arcade-Style Video Games with Python.  Become a Game Programmer by Learning the Techniques Used By the Pros!,573.0,3.8,41.0,16.0,40.0,246.0,2014-08-14T19:07:24Z,2020-10-03,Development,Game Development,Game Development Fundamentals,English,/course/game-development-python/,Dollar Design School,/user/marklassoff/
276692.0,Acupressure For Emotional Wellbeing: Get Your Mental Health!,True,79.99,"Relieve depression, anxiety, headache, migraine and many more on your own with the best professional acupressure videos.",7323.0,4.35,20.0,4.0,89.0,84.0,2014-10-07T20:42:30Z,2017-02-06,Health & Fitness,General Health,Acupressure,English,/course/acupressure-against-emotional-and-psychiatric-disorders-acupuncture/,Jakob Bargak,/user/drjakobbargak/
277388.0,"Format MS Word for Amazon Kindle, Get Beautiful Ebooks",True,99.99,Self publish ebooks & turn your MS Word document into a work of art. From writing to selling on Amazon and retailers.,1747.0,4.8,110.0,69.0,21.0,78.0,2014-08-17T18:12:23Z,2015-02-08,Business,Media,Amazon Kindle Direct Publishing (KDP),English,/course/formatting-ms-word-for-amazon-kindle/,Jason Matthews,/user/jasonmatthews/
276902.0,Tesis: ¿cómo plantear el proyecto?,True,54.99,Resuelve de modo práctico el planteo de tu investigación sin vueltas ni laberintos teóricos.,196.0,4.25,44.0,16.0,23.0,49.0,2014-10-08T00:55:59Z,2020-02-07,Teaching & Academics,Social Science,Academic Writing,Spanish,/course/tesis-como-plantear-el-proyecto/,Gabriela Gómez Del Río,/user/gabrielagmezdelro/
276894.0,Knowledge Management Tools for SMEs,False,0.0,Learn about a variety of Knowledge Management Tools for SMEs and how they can enhance SMEs' performance.,15090.0,4.55,522.0,100.0,24.0,122.0,2014-10-03T16:43:07Z,2016-06-12,Business,Business Strategy,Knowledge Management,English,/course/knowledge-management-tools-for-smes/,Dynamic SME,/user/sarahzschau/
277524.0,Increase Sales Through Segmented Marketing & 3 Easy Tools,True,19.99,"Learn to segment your audience, know what they need, and deliver the right message every time - at the perfect moment.",548.0,4.1,10.0,3.0,52.0,458.0,2014-08-22T00:18:41Z,2014-11-06,Marketing,Marketing Fundamentals,Marketing Strategy,English,/course/learn-small-business-marketing-prism-method/,Frank Bria,/user/frankbria/
276788.0,RHCSA Exam Training by Infinite Skills,True,49.99,A detailed course that covers the requirements for passing the Red Hat Certified System Administrator ( Exam EX200 ),7268.0,4.75,1171.0,295.0,101.0,402.0,2014-08-15T17:44:30Z,2014-09-16,IT & Software,IT Certifications,RHCSA,English,/course/red-hat-certified-system-administrator-exam-ex200-rhcsa/,Infinite Skills,/user/infiniteskills/
277426.0,Whole Bible Survey: Part 3 (New Testament),True,29.99,"A complete survey of the Bible. Part 3 (of 3): the Gospels, the letters of the Apostles, and New Testament themes",299.0,4.75,25.0,3.0,18.0,241.0,2014-08-13T20:27:23Z,2014-08-13,Teaching & Academics,Humanities,The Bible,English,/course/whole-bible-survey-part-3-new-testament/,Charles Vogan,/user/charlesvogan/
277786.0,Build a data driven website with no PHP!,True,19.99,Create a database and build a data driven website without coding using Dreamweaver and phpMyAdmin.,67.0,3.7,19.0,5.0,8.0,53.0,2014-08-09T22:15:59Z,2014-08-09,Development,Database Design & Development,Dreamweaver,English,/course/easy-databases/,Robin Aletras,/user/robinaletras/
277654.0,Master your brain: Neuroscience for personal development,True,199.99,"Discover how this approach can help with stress, self confidence, motivation, change, communication, relations, ...",73482.0,4.550228,10297.0,2344.0,80.0,481.0,2014-10-24T09:47:42Z,2022-01-12,Personal Development,Personal Transformation,Neuroscience,English,/course/my-brain-and-i/,Gregory Caremans - Brain Academy,/user/gregorycaremans/
277164.0,Japanese for total beginners,True,34.99,"Japanese for beginners, travelers, and students. The teacher is a native speaker!!",367.0,4.0,26.0,11.0,215.0,436.0,2014-11-06T15:10:48Z,2014-11-14,Teaching & Academics,Language Learning,Japanese Language,English,/course/japanese-for-total-beginners/,Maki Sakamoto,/user/makisakamoto/
276904.0,Become a Geometry Master,True,199.99,"Learn everything from Geometry, then test your knowledge with 460+ practice questions",22954.0,4.6273584,2146.0,411.0,174.0,498.0,2015-11-03T23:28:30Z,2022-08-15,Teaching & Academics,Math,Geometry,English,/course/geometry-basics/,Krista King,/user/kristaking/
278212.0,70 IGCSE Electricity question you can never miss before Exam,True,19.99,"No Cambridge IGCSE physics student can go to the final Exam without answering these questions,",1315.0,4.4,15.0,3.0,76.0,164.0,2014-08-22T08:56:22Z,2014-09-14,Teaching & Academics,Test Prep,Physics,English,/course/70-igcse-electricity-question-you-can-never-miss-before-exam/,9 to 12,/user/mrharony/
277956.0,WunderList: Exceptional Task Management Made Easy,True,29.99,"The busy person's guide to being highly productive, increasing pay, maximizing time, and enjoying life.",1328.0,4.25,19.0,10.0,16.0,60.0,2014-08-10T03:32:26Z,2022-04-12,Personal Development,Personal Productivity,Productivity Apps,English,/course/exceptional-task-management-with-wunderlist-3/,Jason Allen,/user/janthonyallen/
277986.0,WAGARA Decorative Painting (Japanese Style),True,39.99,WAGARA is Japanese classic patterns. I teach you my original technique to make WAGARA decorative painting. ,145.0,4.6,14.0,6.0,23.0,98.0,2014-09-04T06:31:37Z,2020-07-13,Lifestyle,Arts & Crafts,Painting,English,/course/wagara-decorative-painting-japanese-style/,Michiko Ozawa,/user/michikoozawa/
278196.0,PCB Design: Master Designing Printed Circuit Board,True,19.99,"A-Z Guide to designing, testing and Manufacturing any electronic circuit, using the most popular electronic software.",1899.0,4.2,45.0,11.0,20.0,118.0,2014-08-11T21:52:05Z,2021-11-19,Development,Software Engineering,PCB Design,English,/course/master-designing-drawing-and-testing-electronic-proteus/,Educational Engineering Team,/user/educational-engineering-team/
277140.0,Aprende Spring MVC de cero a experto.,True,139.99,Aprende la profesión más demandada en las empresas actualmente. Conviértete en un experto de desarrollo web sin dolor.,462.0,3.85,145.0,53.0,36.0,257.0,2015-01-19T09:08:23Z,2017-07-26,Development,Web Development,Spring Framework,Spanish,/course/aprende-springmvc-de-cero-a-experto/,Dico Training,/user/dicotraining/
278192.0,Differentiate Your Business w/ Customer Experience Marketing,True,24.99,How to Create Massive Customer Loyalty and Profits Using Customer Experience Chain Reactions,4746.0,4.45,40.0,8.0,11.0,107.0,2014-09-20T15:49:38Z,2019-10-19,Marketing,Marketing Fundamentals,Customer Experience Management,English,/course/differentiate-your-business-w-customer-experience-marketing-n/,John Weisenberger,/user/johnweisenberger/
278238.0,Der Businessplan - das Lebenselixier Ihres Unternehmens,True,109.99,Arbeiten Sie planlos oder mit Businessplan Mit einem Businessplan ist der Erfolg Ihres Unternehmens fast garantiert,179.0,4.05,28.0,8.0,6.0,134.0,2014-08-15T16:45:38Z,2021-06-24,Business,Entrepreneurship,Business Plan,German,/course/businessplan-erstellen/,Henning Glaser,/user/effektivverlag/
277722.0,¿Es para mí el teletrabajo?,True,24.99,"Es la guía para tomar con alto nivel de conciencia, la decisión de empezar a laborar en la modalidad de teletrabajo.",82.0,4.125,8.0,3.0,19.0,156.0,2014-08-17T15:25:14Z,2021-08-05,Business,Management,Working Remotely,Spanish,/course/es-para-mi-el-teletrabajo/,Cesar Escobar,/user/cesarescobar2/
278260.0,Positionierung - Ohne Positionierung sind Sie ein Niemand,True,49.99,Alle reden heutzutage von Positionierung. Positionierung sei das A und O im Business. Und sie haben recht.,190.0,3.75,24.0,8.0,6.0,65.0,2014-08-15T17:33:02Z,2021-01-27,Business,Business Strategy,Online Business,German,/course/positionierung-planen/,Henning Glaser,/user/effektivverlag/
278256.0,Video-Marketing - Keine Angst mehr vor der Videoerstellung,True,89.99,und wie Sie damit Geld verdienen - auch auf Youtube,107.0,3.0,9.0,0.0,6.0,160.0,2014-08-21T22:28:23Z,2021-06-24,Marketing,Video & Mobile Marketing,Video Marketing,German,/course/video-marketing-online/,Henning Glaser,/user/effektivverlag/
278240.0,Die Marketing-Steine - offline und online erfolgreich,True,89.99,Das Marketing ist heute das A und O im Business.,231.0,3.6,30.0,6.0,7.0,166.0,2014-08-20T21:56:41Z,2021-06-24,Marketing,Marketing Fundamentals,Digital Marketing,German,/course/online-marketing-offline/,Henning Glaser,/user/effektivverlag/
278454.0,Felicidade e Bem Estar: a visão da Psicologia Positiva,False,0.0,Curso de introdução a Psicologia Positiva e suas aplicações práticas na vida pessoal.,16353.0,4.2083335,2389.0,684.0,9.0,66.0,2014-10-16T00:48:58Z,2021-11-28,Personal Development,Happiness,Positive Psychology,Portuguese,/course/psicologiapositiva/,Daniel Santos,/user/danielsantos7/
278174.0,Create Your WebBrowser: Learn C# Fundamentals Practically,True,199.99,A practical guide to learn the fundamentals of C# programming and developed your own web browser program.,1717.0,2.85,14.0,3.0,86.0,274.0,2014-08-12T00:39:38Z,2018-06-18,Development,Programming Languages,C#,English,/course/create-your-webbrowser-learn-c-fundamentals-practically/,Goh Ming Hui,/user/gohminghui/
278336.0,Intro to Abstract Painting #1 and #2,True,99.99,Painting Acrylic Abstract Art; Find your Creativity with easy to follow Demos on how I create popular abstract paintings,9649.0,4.025,1235.0,412.0,34.0,206.0,2014-09-11T22:32:54Z,2021-08-07,Lifestyle,Arts & Crafts,Abstract Painting,English,/course/how-to-paint-abstracts/,Andy Morris,/user/andymorris3/
